-0.44339,-0.44516,-0.44269,-0.44546,-0.44443,-0.44675,-0.44509,-0.44151,-0.44321,-0.44177,-0.44318,-0.44775,-0.44505,-0.44402,-0.44756,-0.44329,-0.4441,-0.44174,-0.44382,-0.44539,-0.43927,-0.44606,-0.44498,-0.44426,-0.4462,-0.44559,-0.44406,-0.44185,-0.44672,-0.44288,-0.44704,-0.44647,-0.44761,-0.44513,-0.44751,-0.44043,-0.44357,-0.442,-0.44397,-0.44857,-0.4473,-0.44434,-0.44356,-0.44392,-0.44124,-0.44271,-0.44392,-0.44302,-0.44412,-0.44551,-0.44555,-0.445,-0.44778,-0.44647,-0.44362,-0.44826,-0.44581,-0.44909,-0.4437,-0.44733,-0.44518,-0.44308,-0.446,-0.44738,-0.44672,-0.44414,-0.44566,-0.44534,-0.44191,-0.43857,-0.4394,-0.44037,-0.44196,-0.43679,-0.43919,-0.44067,-0.44142,-0.44483,-0.44369,-0.446,-0.44586,-0.44658,-0.44776,-0.45146,-0.44848,-0.45312,-0.45099,-0.45031,-0.45061,-0.4474,-0.45182,-0.44783,-0.44606,-0.44787,-0.44804,-0.44446,-0.44647,-0.44775,-0.44358,-0.44675
4.7283,4.8049,4.1656,3.9072,4.7392,4.2618,3.8834,4.3521,4.3861,4.78,4.5965,4.7346,4.1565,4.2424,4.3274,4.9274,3.9673,4.7442,4.3342,4.5652,4.4167,4.0426,4.0052,3.9402,4.6928,4.7225,4.2553,4.043,3.9489,4.5218,4.8198,3.8426,4.0705,4.4142,4.9616,4.5953,4.6265,4.9683,4.1687,4.0426,4.8799,4.2181,3.9477,4.3558,4.8116,3.8397,4.6958,4.7706,4.6811,3.9276,3.9802,4.0775,4.0098,4.8486,4.9659,4.6626,5.0425,4.493,5.0687,5.1311,4.6369,5.1029,5.2026,4.8141,4.5124,5.524,4.5904,5.11,5.5321,5.9979,5.5446,6.5868,5.9935,6.1427,5.791,5.2886,5.2759,4.7558,4.4026,4.6067,4.6649,5.1008,4.9904,4.4256,4.733,5.1727,4.6549,4.8761,4.0683,4.7034,4.1709,4.7451,4.878,4.2439,4.4088,4.6737,4.2813,3.9549,4.9502,4.045
3.2245,3.2482,3.1288,3.194,3.2815,3.1212,3.0428,3.111,3.1007,3.0529,3.0272,3.2054,3.0654,3.145,3.2484,3.1693,3.2197,3.2291,3.0585,3.2593,3.1938,3.1329,3.1026,3.0368,3.2924,3.2421,3.0843,3.2473,3.3156,3.2655,3.2442,3.2849,3.3729,3.1704,3.2963,3.3294,3.2969,3.4092,3.4268,3.561,3.3765,3.5173,3.5866,3.7297,3.6174,3.4914,3.6317,3.5376,3.5479,3.3909,3.429,3.459,3.2421,3.3804,3.1677,3.163,3.285,3.2043,3.2205,3.201,3.2466,3.1383,3.2604,3.226,3.2593,3.0413,3.1487,3.166,3.2585,3.0511,3.1143,2.9883,3.1966,3.1803,3.1078,2.9831,3.0801,3.1217,3.2259,3.2268,3.1035,3.1574,3.0884,3.3588,3.1412,3.2826,3.2071,3.2751,3.1673,3.2551,3.1584,3.2407,3.1849,3.0929,3.0778,3.0678,3.0839,3.2622,3.2102,3.0306
-0.44222,-0.44396,-0.4415,-0.44428,-0.44318,-0.44554,-0.44393,-0.44027,-0.44194,-0.44058,-0.44197,-0.44648,-0.44388,-0.44279,-0.44644,-0.4421,-0.44288,-0.44058,-0.44256,-0.44427,-0.43807,-0.4449,-0.44388,-0.44313,-0.44502,-0.4445,-0.44303,-0.44081,-0.44572,-0.4419,-0.44612,-0.44551,-0.4467,-0.44425,-0.44648,-0.43942,-0.44252,-0.44091,-0.44284,-0.44743,-0.44616,-0.44324,-0.44233,-0.44276,-0.44009,-0.44149,-0.44267,-0.44188,-0.44301,-0.44427,-0.4444,-0.44385,-0.44664,-0.4453,-0.4424,-0.44699,-0.44465,-0.44794,-0.44249,-0.44605,-0.44401,-0.44194,-0.44473,-0.44614,-0.44548,-0.44301,-0.44447,-0.44419,-0.44065,-0.43735,-0.43816,-0.43915,-0.44074,-0.43565,-0.43805,-0.43944,-0.44019,-0.4436,-0.44258,-0.4448,-0.44467,-0.4453,-0.44647,-0.45019,-0.44721,-0.45189,-0.44977,-0.449,-0.44932,-0.44622,-0.45057,-0.4467,-0.44482,-0.44671,-0.44689,-0.44331,-0.4452,-0.44646,-0.44232,-0.44559
0.096768,0.14347,0.12075,0.11685,0.11199,0.12238,0.094253,0.12824,0.083917,0.08574,0.13182,0.13169,0.10844,0.13646,0.1453,0.083219,0.13692,0.095117,0.13948,0.092209,0.07944,0.13396,0.13274,0.13043,0.092289,0.097948,0.090138,0.13579,0.082256,0.11864,0.11015,0.11681,0.095345,0.10869,0.090589,0.075167,0.09609,0.12634,0.11945,0.1451,0.1413,0.1347,0.14496,0.084295,0.13505,0.10938,0.10045,0.099458,0.11802,0.097479,0.14285,0.12286,0.1391,0.092071,0.1098,0.1113,0.10327,0.13711,0.082359,0.084848,0.14575,0.11674,0.10914,0.13407,0.1121,0.096119,0.073721,0.12604,0.068733,0.1074,0.049362,0.10579,0.075857,0.030884,0.039821,0.030272,0.015064,-0.0055075,-0.026274,0.039123,0.052183,0.015359,0.070909,0.076981,0.074602,0.063912,0.055071,0.065967,0.074402,0.0813,0.12852,0.13647,0.08915,0.1213,0.13554,0.082029,0.086348,0.11872,0.13932,0.13762
-0.43923,-0.44071,-0.4385,-0.44109,-0.44046,-0.44246,-0.44116,-0.43742,-0.43835,-0.43729,-0.4384,-0.44325,-0.44066,-0.43947,-0.44272,-0.43856,-0.43935,-0.43706,-0.43963,-0.4414,-0.43516,-0.44123,-0.4407,-0.44011,-0.44124,-0.44169,-0.4393,-0.43744,-0.44251,-0.43904,-0.44253,-0.44167,-0.44284,-0.44056,-0.44314,-0.43577,-0.43907,-0.4377,-0.43932,-0.44451,-0.44288,-0.43993,-0.43945,-0.43898,-0.43666,-0.43851,-0.43978,-0.43861,-0.44008,-0.44058,-0.44101,-0.44089,-0.44308,-0.4421,-0.43965,-0.44348,-0.4409,-0.44453,-0.43929,-0.44329,-0.44125,-0.43892,-0.44206,-0.4431,-0.44233,-0.43943,-0.44121,-0.44146,-0.43731,-0.43434,-0.43567,-0.43644,-0.43775,-0.43274,-0.43596,-0.43737,-0.43808,-0.44134,-0.44032,-0.44281,-0.44325,-0.44419,-0.44501,-0.44856,-0.445,-0.4501,-0.44787,-0.44672,-0.44642,-0.44336,-0.44798,-0.44387,-0.44177,-0.44375,-0.44393,-0.43984,-0.44174,-0.44316,-0.43965,-0.44235
-0.41503,-0.41794,-0.41398,-0.41812,-0.41626,-0.4184,-0.41821,-0.41432,-0.41529,-0.41395,-0.416,-0.41973,-0.41747,-0.41708,-0.41887,-0.41501,-0.41715,-0.41366,-0.41657,-0.41713,-0.4128,-0.41744,-0.4173,-0.41551,-0.41794,-0.4185,-0.416,-0.4151,-0.41789,-0.41464,-0.41914,-0.41779,-0.42014,-0.41667,-0.42022,-0.41307,-0.41588,-0.41446,-0.4158,-0.41927,-0.41854,-0.4156,-0.41516,-0.41521,-0.41335,-0.41559,-0.41745,-0.41469,-0.41658,-0.41826,-0.41692,-0.41759,-0.42109,-0.41861,-0.41625,-0.42077,-0.4185,-0.42358,-0.41945,-0.42156,-0.42079,-0.41883,-0.42174,-0.4231,-0.4234,-0.41955,-0.4211,-0.4194,-0.41514,-0.41335,-0.41235,-0.41351,-0.4161,-0.41055,-0.41238,-0.41384,-0.41484,-0.41658,-0.41719,-0.41847,-0.41867,-0.41854,-0.41831,-0.42227,-0.41912,-0.42385,-0.42279,-0.42293,-0.42309,-0.41999,-0.42212,-0.42045,-0.41789,-0.41906,-0.4206,-0.41618,-0.41895,-0.41889,-0.41624,-0.41909
-0.44293,-0.4447,-0.44218,-0.44503,-0.44394,-0.44626,-0.44459,-0.44106,-0.44276,-0.44127,-0.44275,-0.44732,-0.4446,-0.4435,-0.44705,-0.44282,-0.44362,-0.44131,-0.44335,-0.44493,-0.43878,-0.44556,-0.44455,-0.44381,-0.4457,-0.44516,-0.44364,-0.44142,-0.44631,-0.44244,-0.44654,-0.44601,-0.44717,-0.44471,-0.44702,-0.44001,-0.44312,-0.44154,-0.44349,-0.44808,-0.44683,-0.44387,-0.44312,-0.44345,-0.44077,-0.44223,-0.44345,-0.44252,-0.4436,-0.44507,-0.44507,-0.44452,-0.44729,-0.44597,-0.44316,-0.44772,-0.44533,-0.44856,-0.44326,-0.44683,-0.44472,-0.44262,-0.44554,-0.44689,-0.44622,-0.44371,-0.44522,-0.44484,-0.4415,-0.43811,-0.43893,-0.43989,-0.44149,-0.43635,-0.43883,-0.44024,-0.44104,-0.44448,-0.44335,-0.44565,-0.44557,-0.44623,-0.44737,-0.45114,-0.44814,-0.4527,-0.45061,-0.44991,-0.45017,-0.44698,-0.45138,-0.4474,-0.44558,-0.44742,-0.44758,-0.44397,-0.44604,-0.44727,-0.44313,-0.44629
-0.41368,-0.41429,-0.41285,-0.41506,-0.41404,-0.41684,-0.41566,-0.41134,-0.4124,-0.41233,-0.41217,-0.4163,-0.41516,-0.41336,-0.41714,-0.41316,-0.4141,-0.4126,-0.41236,-0.41548,-0.40853,-0.41528,-0.41393,-0.41321,-0.41637,-0.41591,-0.41343,-0.41286,-0.41572,-0.41233,-0.41659,-0.41639,-0.41691,-0.4144,-0.41715,-0.41082,-0.41411,-0.4132,-0.41437,-0.41926,-0.41822,-0.417,-0.41767,-0.41773,-0.41397,-0.41434,-0.41583,-0.41464,-0.41484,-0.41561,-0.41525,-0.41604,-0.41876,-0.41742,-0.41387,-0.41729,-0.41469,-0.41774,-0.4143,-0.41624,-0.41563,-0.41166,-0.41522,-0.41668,-0.41647,-0.4145,-0.41426,-0.41573,-0.41191,-0.40933,-0.40994,-0.41071,-0.4106,-0.40714,-0.41052,-0.41101,-0.41032,-0.41386,-0.41313,-0.41592,-0.4161,-0.4167,-0.41629,-0.41932,-0.41657,-0.4224,-0.42056,-0.41962,-0.41929,-0.41692,-0.42159,-0.41791,-0.41651,-0.41635,-0.41709,-0.41513,-0.4152,-0.41752,-0.41382,-0.41601
3.6628,4.0027,4.0216,3.9813,3.7611,3.491,3.9027,3.9349,3.321,3.5552,3.7193,3.944,3.3338,3.4882,3.8026,3.8362,3.2963,3.4315,3.8471,3.5845,3.5937,3.6352,3.3511,3.5553,3.412,3.7557,3.9568,3.4925,3.5451,4.0525,4.1682,3.689,3.634,3.4581,3.659,4.1782,4.3419,4.1355,4.1579,4.2405,4.2789,4.5212,4.5764,4.7473,5.4128,5.6521,4.8139,4.5366,4.6123,4.3599,4.7753,4.0191,4.2909,4.0811,4.0704,4.2976,4.1679,4.2791,3.5946,3.5387,3.4332,3.8521,3.7582,3.4792,3.5637,3.7864,3.4637,3.621,3.3581,3.3874,3.6584,3.6872,4.0729,3.4252,3.5482,3.4798,3.7485,3.3503,4.0069,3.4237,3.7414,3.5106,3.4443,3.571,3.3927,3.5248,4.104,3.6242,4.1057,3.7556,3.5623,3.5013,3.4788,4.0165,3.7945,3.9941,3.7776,3.4566,3.9575,3.8197
-0.44283,-0.44465,-0.44216,-0.4449,-0.44391,-0.44625,-0.44461,-0.44098,-0.44272,-0.4413,-0.44267,-0.44721,-0.44451,-0.44345,-0.44706,-0.44282,-0.44353,-0.44121,-0.44332,-0.44482,-0.43868,-0.44555,-0.44443,-0.44374,-0.44571,-0.44505,-0.44349,-0.44126,-0.44607,-0.44224,-0.44636,-0.44575,-0.44692,-0.44436,-0.44676,-0.43969,-0.44285,-0.44134,-0.44341,-0.448,-0.44665,-0.44376,-0.44301,-0.44331,-0.44069,-0.44216,-0.44335,-0.44243,-0.44355,-0.44502,-0.44503,-0.44448,-0.44722,-0.44601,-0.44307,-0.44768,-0.44524,-0.44861,-0.44313,-0.44681,-0.44473,-0.44256,-0.4455,-0.4468,-0.44624,-0.44366,-0.44517,-0.44486,-0.44144,-0.438,-0.43884,-0.43989,-0.4414,-0.43637,-0.43868,-0.4402,-0.44095,-0.44427,-0.44323,-0.44544,-0.44532,-0.44602,-0.44728,-0.45101,-0.44792,-0.45253,-0.4505,-0.4498,-0.45012,-0.44695,-0.45128,-0.4473,-0.44559,-0.4474,-0.44754,-0.44394,-0.44595,-0.44717,-0.44304,-0.4462
-0.39386,-0.39262,-0.39073,-0.39201,-0.39293,-0.39374,-0.39333,-0.39104,-0.39192,-0.38896,-0.39036,-0.39581,-0.39361,-0.39331,-0.39377,-0.3921,-0.39411,-0.39,-0.39395,-0.39453,-0.38957,-0.39209,-0.39046,-0.39109,-0.39528,-0.39615,-0.39314,-0.39046,-0.39343,-0.39049,-0.39317,-0.39476,-0.39499,-0.39252,-0.39348,-0.39171,-0.39293,-0.38908,-0.39289,-0.39707,-0.3923,-0.39074,-0.39176,-0.39093,-0.38922,-0.39321,-0.39458,-0.39086,-0.39142,-0.39124,-0.39341,-0.39497,-0.39434,-0.39297,-0.3914,-0.39354,-0.39349,-0.39733,-0.39175,-0.39243,-0.39287,-0.39229,-0.39582,-0.39491,-0.39457,-0.39165,-0.39113,-0.39523,-0.38856,-0.38625,-0.38754,-0.38985,-0.39087,-0.38838,-0.39074,-0.38874,-0.39328,-0.39583,-0.39542,-0.39356,-0.39729,-0.3959,-0.39892,-0.40311,-0.40296,-0.41223,-0.40636,-0.40137,-0.40309,-0.40114,-0.40165,-0.39608,-0.39447,-0.39849,-0.39514,-0.39589,-0.3938,-0.39464,-0.38994,-0.393
-0.43773,-0.43944,-0.4363,-0.4399,-0.43837,-0.44072,-0.43942,-0.43546,-0.4372,-0.43635,-0.43745,-0.44165,-0.43913,-0.43852,-0.44277,-0.43854,-0.43922,-0.43712,-0.43958,-0.44054,-0.43489,-0.44095,-0.43976,-0.43919,-0.441,-0.44024,-0.4388,-0.43599,-0.44072,-0.43701,-0.44095,-0.44041,-0.4415,-0.43936,-0.44113,-0.43477,-0.43803,-0.43572,-0.43759,-0.44217,-0.44146,-0.43829,-0.43727,-0.43783,-0.43543,-0.4363,-0.43784,-0.43677,-0.43801,-0.43914,-0.43912,-0.43905,-0.44157,-0.44074,-0.43788,-0.4421,-0.4394,-0.4432,-0.43714,-0.44071,-0.4385,-0.43734,-0.44009,-0.44097,-0.44068,-0.43825,-0.43941,-0.43899,-0.43621,-0.43296,-0.43375,-0.43461,-0.43606,-0.43053,-0.43335,-0.43418,-0.43508,-0.43915,-0.43771,-0.43993,-0.44018,-0.44033,-0.44137,-0.44551,-0.44191,-0.4472,-0.44434,-0.44375,-0.44479,-0.4413,-0.44581,-0.44149,-0.44003,-0.44142,-0.44189,-0.43838,-0.44066,-0.44199,-0.43744,-0.441
-0.43944,-0.44128,-0.43909,-0.44188,-0.4407,-0.44301,-0.44101,-0.43767,-0.43916,-0.43796,-0.43949,-0.4435,-0.44116,-0.43993,-0.44353,-0.4397,-0.44004,-0.438,-0.43993,-0.44123,-0.43538,-0.44234,-0.44079,-0.44026,-0.44242,-0.44197,-0.44023,-0.43806,-0.44298,-0.43909,-0.4431,-0.44282,-0.44375,-0.44144,-0.44361,-0.43635,-0.43954,-0.43834,-0.44022,-0.44479,-0.44312,-0.44033,-0.43955,-0.44028,-0.43734,-0.43892,-0.44019,-0.43943,-0.4405,-0.44172,-0.44138,-0.44082,-0.44379,-0.44226,-0.44004,-0.44409,-0.44176,-0.44534,-0.43957,-0.44321,-0.44138,-0.43917,-0.44214,-0.44365,-0.44252,-0.4401,-0.44151,-0.44158,-0.438,-0.43475,-0.43547,-0.43674,-0.43817,-0.43339,-0.4354,-0.43683,-0.43749,-0.44104,-0.4399,-0.44216,-0.4422,-0.44313,-0.44424,-0.44776,-0.44507,-0.45004,-0.44801,-0.44748,-0.4479,-0.44457,-0.44876,-0.44477,-0.44267,-0.44438,-0.4447,-0.44103,-0.44285,-0.44421,-0.44,-0.44279
-0.44162,-0.44339,-0.44094,-0.44369,-0.44276,-0.44496,-0.44338,-0.43981,-0.44154,-0.44008,-0.44144,-0.44606,-0.44327,-0.4423,-0.44588,-0.44157,-0.44244,-0.44008,-0.44215,-0.44367,-0.4376,-0.44428,-0.44329,-0.44259,-0.44456,-0.44392,-0.44246,-0.44023,-0.44498,-0.4412,-0.44528,-0.44479,-0.44595,-0.44347,-0.44589,-0.43872,-0.4419,-0.44025,-0.44231,-0.44683,-0.44552,-0.44269,-0.44188,-0.44222,-0.43967,-0.44109,-0.44233,-0.44145,-0.44263,-0.44401,-0.44412,-0.44357,-0.44627,-0.44483,-0.44203,-0.44657,-0.4441,-0.44744,-0.44209,-0.44564,-0.44351,-0.44144,-0.44429,-0.44572,-0.44507,-0.44237,-0.44389,-0.4436,-0.44018,-0.43694,-0.4377,-0.43876,-0.44031,-0.43514,-0.4375,-0.43895,-0.43968,-0.44309,-0.44195,-0.44434,-0.44408,-0.44488,-0.446,-0.44975,-0.44681,-0.45133,-0.44919,-0.44848,-0.44881,-0.44561,-0.44998,-0.44609,-0.44437,-0.44617,-0.44628,-0.44276,-0.44479,-0.44605,-0.44189,-0.4451
-0.20179,-0.20842,-0.21414,-0.21752,-0.21252,-0.21336,-0.19962,-0.2063,-0.19902,-0.19873,-0.2028,-0.20654,-0.19721,-0.19945,-0.20438,-0.21348,-0.20559,-0.20139,-0.20746,-0.19741,-0.19671,-0.20132,-0.21715,-0.20996,-0.21472,-0.20758,-0.19781,-0.21017,-0.2069,-0.20623,-0.20546,-0.20997,-0.20863,-0.20507,-0.21627,-0.20755,-0.20941,-0.20745,-0.20125,-0.19113,-0.19895,-0.19408,-0.19944,-0.1885,-0.1911,-0.1972,-0.17463,-0.1825,-0.17282,-0.16782,-0.17887,-0.18433,-0.17991,-0.19619,-0.18971,-0.19319,-0.19905,-0.20944,-0.18973,-0.19463,-0.20758,-0.19176,-0.20392,-0.19784,-0.19612,-0.20278,-0.20495,-0.20175,-0.20334,-0.21275,-0.20334,-0.20331,-0.20754,-0.20413,-0.21957,-0.19651,-0.1975,-0.20618,-0.20283,-0.21595,-0.21697,-0.2078,-0.20943,-0.20489,-0.21191,-0.20527,-0.20032,-0.2035,-0.21728,-0.21579,-0.2193,-0.20695,-0.20113,-0.21002,-0.21599,-0.21609,-0.21092,-0.19812,-0.21651,-0.21264
0.83459,0.85907,0.90662,0.85078,0.90658,0.96052,0.87371,0.95201,0.93751,0.99238,0.96463,0.97564,0.97971,1.0431,1.0614,1.036,0.99655,0.94092,0.95117,0.99823,0.88457,0.93899,0.94876,0.89524,0.8893,0.94317,0.93292,0.91363,0.91466,0.82738,0.86554,0.83221,0.8354,0.88978,0.84427,0.90662,0.86425,0.9308,0.8962,0.87073,0.89465,0.85657,0.86434,0.87153,0.83397,0.91683,0.92954,0.89456,0.86007,0.93186,0.84143,0.91972,0.91358,0.86123,0.87652,0.87767,0.92304,0.93562,0.84929,0.92141,0.95414,0.90432,0.90278,0.85385,0.85416,0.90533,0.87316,0.92197,0.90444,0.82023,0.88914,0.8136,0.87114,0.8015,0.89327,0.86039,0.85303,0.90206,0.85483,0.89575,0.85918,0.86354,0.87079,0.92893,0.92317,0.95706,0.92013,0.91822,0.91805,0.93515,0.93009,0.90871,0.88971,0.90781,0.91157,0.84861,0.92183,0.8424,0.85675,0.83682
-0.34216,-0.34694,-0.34388,-0.34898,-0.34625,-0.35028,-0.34697,-0.33977,-0.34086,-0.34284,-0.3464,-0.34408,-0.34737,-0.33752,-0.34122,-0.34708,-0.34611,-0.33816,-0.34155,-0.34191,-0.34497,-0.34721,-0.34291,-0.33902,-0.34219,-0.34294,-0.34414,-0.33797,-0.34577,-0.34582,-0.34175,-0.34687,-0.35339,-0.34862,-0.34499,-0.33649,-0.35005,-0.3483,-0.34854,-0.34438,-0.34666,-0.34042,-0.34222,-0.33955,-0.34657,-0.33974,-0.33867,-0.33814,-0.33998,-0.3445,-0.34359,-0.34756,-0.34877,-0.34797,-0.34643,-0.3424,-0.34862,-0.34974,-0.34136,-0.34043,-0.34859,-0.3457,-0.34601,-0.34954,-0.34074,-0.34628,-0.3477,-0.34935,-0.34825,-0.34448,-0.33602,-0.34217,-0.34673,-0.34233,-0.33944,-0.33719,-0.33847,-0.34458,-0.34346,-0.33509,-0.33748,-0.33365,-0.33402,-0.33735,-0.33577,-0.32924,-0.31595,-0.32504,-0.3383,-0.33626,-0.3322,-0.33962,-0.34293,-0.33919,-0.34744,-0.33708,-0.34122,-0.34337,-0.34434,-0.34004
-0.34622,-0.35528,-0.34533,-0.3576,-0.34837,-0.35539,-0.3516,-0.34903,-0.3515,-0.35308,-0.34368,-0.35168,-0.35294,-0.34433,-0.3489,-0.35041,-0.35247,-0.33971,-0.33886,-0.34244,-0.33655,-0.34556,-0.34557,-0.34506,-0.34739,-0.341,-0.33909,-0.34738,-0.34519,-0.34734,-0.34541,-0.34458,-0.34215,-0.33502,-0.33116,-0.33121,-0.32486,-0.32972,-0.32244,-0.32082,-0.32202,-0.32249,-0.32608,-0.33638,-0.3408,-0.34122,-0.34369,-0.34177,-0.34623,-0.34672,-0.34186,-0.34248,-0.34041,-0.34197,-0.34234,-0.34467,-0.35444,-0.34491,-0.34385,-0.35048,-0.34952,-0.34682,-0.33976,-0.34419,-0.34169,-0.34347,-0.34181,-0.35344,-0.34196,-0.35122,-0.34063,-0.34767,-0.33831,-0.35014,-0.34152,-0.33696,-0.35098,-0.34884,-0.3448,-0.34101,-0.34419,-0.34626,-0.34084,-0.34564,-0.3504,-0.35167,-0.34597,-0.36034,-0.34752,-0.34508,-0.345,-0.35056,-0.34626,-0.34679,-0.35541,-0.35611,-0.35312,-0.35729,-0.35486,-0.34956
-0.4298,-0.43161,-0.42904,-0.43252,-0.43151,-0.4335,-0.4322,-0.42795,-0.42953,-0.42873,-0.42971,-0.43404,-0.43147,-0.43103,-0.43427,-0.43052,-0.4305,-0.42838,-0.43009,-0.43211,-0.42629,-0.4327,-0.43184,-0.43077,-0.43307,-0.43238,-0.43134,-0.42912,-0.43402,-0.42984,-0.43383,-0.43341,-0.43438,-0.4325,-0.43488,-0.42803,-0.43042,-0.42921,-0.43178,-0.43621,-0.43488,-0.43187,-0.43175,-0.43263,-0.43003,-0.43061,-0.43154,-0.43114,-0.43201,-0.43257,-0.43276,-0.43244,-0.43485,-0.43372,-0.43095,-0.43521,-0.43227,-0.43527,-0.43018,-0.43384,-0.43157,-0.42956,-0.43256,-0.43368,-0.43354,-0.43065,-0.43258,-0.43184,-0.42864,-0.42555,-0.42613,-0.42682,-0.42889,-0.42347,-0.42634,-0.42798,-0.42808,-0.43131,-0.43028,-0.43274,-0.43297,-0.43272,-0.43407,-0.43725,-0.43517,-0.43893,-0.43728,-0.43646,-0.437,-0.43365,-0.43785,-0.43425,-0.43232,-0.43418,-0.43468,-0.43166,-0.43277,-0.43388,-0.43031,-0.43383
-0.44325,-0.44502,-0.44256,-0.44532,-0.44427,-0.44662,-0.44495,-0.44137,-0.44307,-0.44165,-0.44306,-0.44763,-0.44492,-0.44389,-0.44743,-0.44314,-0.44396,-0.4416,-0.4437,-0.44527,-0.43916,-0.44594,-0.44488,-0.44415,-0.44609,-0.44551,-0.44399,-0.4418,-0.44665,-0.44282,-0.44698,-0.44642,-0.44753,-0.44504,-0.44742,-0.44032,-0.44347,-0.44189,-0.44383,-0.44844,-0.44716,-0.44422,-0.44343,-0.44381,-0.44112,-0.44259,-0.44376,-0.44288,-0.44399,-0.44537,-0.44542,-0.44486,-0.44767,-0.44634,-0.44349,-0.44811,-0.44569,-0.44896,-0.44356,-0.4472,-0.44505,-0.44296,-0.44584,-0.44723,-0.44658,-0.444,-0.44552,-0.4452,-0.44179,-0.43842,-0.43927,-0.44025,-0.4418,-0.43667,-0.43905,-0.44052,-0.44129,-0.44468,-0.44354,-0.44587,-0.44573,-0.44642,-0.44763,-0.45133,-0.44837,-0.45298,-0.45084,-0.45016,-0.45047,-0.44727,-0.45168,-0.44769,-0.44591,-0.44774,-0.44789,-0.44433,-0.44635,-0.44759,-0.44344,-0.44661
-0.43774,-0.44028,-0.43797,-0.44021,-0.43915,-0.44202,-0.4403,-0.43656,-0.43812,-0.43647,-0.4378,-0.4427,-0.43937,-0.43933,-0.44264,-0.43856,-0.43908,-0.4364,-0.43901,-0.44002,-0.43383,-0.44083,-0.43967,-0.4388,-0.44122,-0.44034,-0.43846,-0.43638,-0.44199,-0.43774,-0.44235,-0.44106,-0.44241,-0.43993,-0.44273,-0.43555,-0.43808,-0.43686,-0.4386,-0.44324,-0.44153,-0.43864,-0.43801,-0.43838,-0.43578,-0.43732,-0.43888,-0.43806,-0.43859,-0.4398,-0.44063,-0.44016,-0.44264,-0.44113,-0.43854,-0.4432,-0.44084,-0.44375,-0.43873,-0.44203,-0.44003,-0.43788,-0.43993,-0.442,-0.44108,-0.43789,-0.43919,-0.43876,-0.43528,-0.43155,-0.43269,-0.43348,-0.43534,-0.43046,-0.43371,-0.43523,-0.43553,-0.43936,-0.43837,-0.44034,-0.43998,-0.44067,-0.44225,-0.44596,-0.44266,-0.44759,-0.44539,-0.44445,-0.44513,-0.44195,-0.44612,-0.44286,-0.44081,-0.44248,-0.44326,-0.43959,-0.44175,-0.44291,-0.4387,-0.44146
-0.39082,-0.39208,-0.39246,-0.39469,-0.3901,-0.39298,-0.39243,-0.3908,-0.39007,-0.38998,-0.38984,-0.39463,-0.39365,-0.39407,-0.39704,-0.39011,-0.39365,-0.38846,-0.389,-0.39293,-0.38808,-0.39309,-0.39145,-0.3937,-0.39381,-0.39209,-0.39219,-0.39282,-0.3927,-0.39385,-0.39661,-0.39555,-0.39261,-0.39415,-0.39391,-0.38735,-0.39332,-0.38949,-0.39224,-0.39386,-0.39137,-0.38933,-0.39373,-0.38932,-0.38847,-0.3904,-0.39066,-0.39164,-0.3936,-0.39387,-0.3913,-0.39311,-0.39332,-0.39516,-0.38949,-0.39598,-0.3931,-0.39416,-0.38943,-0.39537,-0.39086,-0.38946,-0.3903,-0.39303,-0.39331,-0.39202,-0.39229,-0.39289,-0.38953,-0.38714,-0.38343,-0.38639,-0.38704,-0.3829,-0.38236,-0.38258,-0.3844,-0.38215,-0.3816,-0.38626,-0.38683,-0.38839,-0.39083,-0.39516,-0.39256,-0.39498,-0.39548,-0.39453,-0.3983,-0.3958,-0.39953,-0.39243,-0.39285,-0.39368,-0.39446,-0.39266,-0.3935,-0.39473,-0.39046,-0.39365
-0.44293,-0.44474,-0.44229,-0.44507,-0.44396,-0.44625,-0.44468,-0.44107,-0.44271,-0.44137,-0.4428,-0.44731,-0.4446,-0.44362,-0.44716,-0.44286,-0.44364,-0.44132,-0.44335,-0.445,-0.43885,-0.44558,-0.44453,-0.44378,-0.44577,-0.44519,-0.44363,-0.44148,-0.44632,-0.44248,-0.44666,-0.446,-0.44721,-0.44475,-0.44704,-0.44002,-0.44308,-0.44156,-0.44356,-0.44813,-0.44679,-0.44391,-0.44306,-0.44348,-0.44082,-0.44221,-0.44346,-0.44257,-0.44363,-0.44499,-0.44504,-0.44451,-0.44727,-0.44597,-0.44307,-0.44768,-0.44523,-0.44851,-0.44305,-0.44676,-0.44455,-0.44249,-0.44544,-0.44688,-0.44622,-0.44364,-0.44515,-0.44482,-0.44146,-0.43808,-0.43894,-0.43988,-0.44144,-0.43631,-0.43876,-0.44026,-0.44099,-0.44437,-0.44329,-0.4456,-0.44546,-0.44614,-0.44736,-0.45105,-0.448,-0.45265,-0.45049,-0.44989,-0.45021,-0.44692,-0.45138,-0.44744,-0.44566,-0.44746,-0.44759,-0.44407,-0.44608,-0.44734,-0.44315,-0.44633
