-1.3024,-1.0516,-1.2955,-1.05,-1.2946,-1.0588,-1.3032,-1.0514,-1.3063,-1.0458,-1.3255,-1.0363,-1.3217,-1.0174,-1.2754,-1.0114,-1.2272,-0.98625,-1.1938,-0.91809,-1.1629,-0.79369,-1.1448,-0.65638,-1.1214,-0.48064,-1.0952,-0.29301,-1.0537,-0.13098,-1.0131,0.021735,-0.96467,0.1116,-0.89304,0.27373,-0.80561,0.45524,-0.69493,0.57889,-0.57367,0.71685,-0.47503,0.82883,-0.32729,0.9465,-0.17639,1.0405,0.079292,1.0666,0.32125,1.1565,0.56287,1.2149,0.79375,1.2492,1.0117,1.2384,1.2234,1.1852,1.425,1.1054,1.5742,0.93902,1.6943,0.75073,1.7537,0.56412,1.8049,0.38571,1.817,0.21932,1.828,0.077949,1.8591,-0.066156,1.9055,-0.20558,1.9404,-0.34667,1.9499,-0.45738,1.9547,-0.48617,1.9355,-0.594,1.8881,-0.63205,1.8222,-0.6471
0.46732,1.2572,0.46021,1.2362,0.47472,1.2552,0.48326,1.2538,0.49072,1.2578,0.50827,1.3239,0.56915,1.3799,0.60823,1.4861,0.66678,1.5399,0.70921,1.6224,0.73147,1.6597,0.77536,1.6445,0.82064,1.6173,0.85622,1.6326,0.8797,1.658,0.92185,1.7492,0.94316,1.8077,1.0055,1.9152,1.0212,1.9367,1.019,1.9328,0.98123,1.9269,0.92852,2.0125,0.88572,1.949,0.83963,1.8796,0.78402,1.7513,0.7499,1.6251,0.73424,1.5388,0.72882,1.4435,0.7266,1.3351,0.72274,1.233,0.71195,1.1369,0.68979,1.0325,0.67037,0.93458,0.64335,0.81682,0.6225,0.71492,0.60128,0.63196,0.58076,0.56172,0.55323,0.5072,0.52797,0.48774,0.49494,0.45994,0.45682,0.44078,0.40643,0.40171,0.34942,0.37791,0.27886,0.33463,0.21824,0.29902
-1.9734,-0.27382,-1.9685,-0.25912,-1.9691,-0.29162,-1.9645,-0.34493,-1.9488,-0.37337,-1.9402,-0.40862,-1.938,-0.41485,-1.9104,-0.41992,-1.8621,-0.55394,-1.8002,-0.60054,-1.6983,-0.65508,-1.6324,-0.71149,-1.5058,-0.87317,-1.4103,-0.99816,-1.3018,-1.1356,-1.1833,-1.3203,-1.0978,-1.4953,-0.99724,-1.6775,-0.85338,-1.8546,-0.69493,-2.0162,-0.47794,-2.139,-0.28788,-2.2845,-0.06659,-2.4388,0.13284,-2.5461,0.3395,-2.5857,0.5356,-2.56,0.73424,-2.5102,0.94533,-2.3946,1.1651,-2.1935,1.4015,-1.9643,1.6033,-1.7246,1.7816,-1.4747,1.8843,-1.2416,1.9575,-0.95215,2.0019,-0.70215,2.0372,-0.41334,2.0624,-0.20422,2.0814,0.027214,2.0811,0.34109,2.0794,0.52714,2.0334,0.66865,1.9824,0.75952,1.9174,0.79257,1.8262,0.74892,1.7364,0.71148
-2.0025,-0.18741,-1.988,-0.20969,-1.9887,-0.22977,-1.9941,-0.25819,-2.009,-0.23641,-2.0222,-0.24538,-2.0321,-0.23536,-1.9845,-0.24899,-1.9255,-0.24325,-1.842,-0.21391,-1.7498,-0.25312,-1.6933,-0.31193,-1.6576,-0.35884,-1.6441,-0.41504,-1.6017,-0.47502,-1.6511,-0.53507,-1.7411,-0.63231,-1.7613,-0.7019,-1.7727,-0.77135,-1.7571,-0.83958,-1.698,-0.84822,-1.5861,-0.90624,-1.461,-1.0091,-1.3359,-1.1147,-1.2327,-1.1835,-1.1147,-1.235,-0.99056,-1.2793,-0.87357,-1.2934,-0.75349,-1.3074,-0.62351,-1.2962,-0.48024,-1.2844,-0.33651,-1.3034,-0.18464,-1.2876,-0.059523,-1.2495,0.070703,-1.1888,0.18011,-1.1422,0.2713,-1.0776,0.3495,-1.0128,0.42626,-0.95225,0.50423,-0.91134,0.58661,-0.84613,0.64604,-0.76445,0.71196,-0.68474,0.74747,-0.60694,0.7929,-0.53795
0.46732,1.2572,0.46021,1.2362,0.47472,1.2552,0.48326,1.2538,0.49072,1.2578,0.50827,1.3239,0.56915,1.3799,0.60823,1.4861,0.66678,1.5399,0.70921,1.6224,0.73147,1.6597,0.77536,1.6445,0.82064,1.6173,0.85622,1.6326,0.8797,1.658,0.92185,1.7492,0.94316,1.8077,1.0055,1.9152,1.0212,1.9367,1.019,1.9328,0.98123,1.9269,0.92852,2.0125,0.88572,1.949,0.83963,1.8796,0.78402,1.7513,0.7499,1.6251,0.73424,1.5388,0.72882,1.4435,0.7266,1.3351,0.72274,1.233,0.71195,1.1369,0.68979,1.0325,0.67037,0.93458,0.64335,0.81682,0.6225,0.71492,0.60128,0.63196,0.58076,0.56172,0.55323,0.5072,0.52797,0.48774,0.49494,0.45994,0.45682,0.44078,0.40643,0.40171,0.34942,0.37791,0.27886,0.33463,0.21824,0.29902
-1.6914,0.80035,-1.6954,0.81599,-1.6955,0.82205,-1.7079,0.83241,-1.728,0.84691,-1.7353,0.88449,-1.7395,0.94404,-1.7093,1.0129,-1.661,1.0671,-1.5702,1.1392,-1.513,1.1745,-1.4597,1.1899,-1.435,1.2113,-1.4001,1.2258,-1.4362,1.1901,-1.481,1.0639,-1.5637,0.8406,-1.6571,0.59892,-1.7369,0.35965,-1.7692,0.030818,-1.7339,-0.31577,-1.633,-0.59809,-1.495,-0.84471,-1.3359,-0.99958,-1.1351,-1.265,-0.88961,-1.5258,-0.61559,-1.7004,-0.26725,-1.7469,0.057806,-1.694,0.34447,-1.5984,0.58936,-1.473,0.79896,-1.3191,0.94482,-1.2263,1.0712,-1.086,1.2038,-0.85958,1.2905,-0.61963,1.3497,-0.40576,1.3775,-0.15947,1.4062,0.087713,1.403,0.31203,1.3935,0.52116,1.3926,0.73302,1.3827,0.88331,1.3487,0.9247,1.299,0.92979
-2.197,-0.71828,-2.1831,-0.70397,-2.2331,-0.71233,-2.1619,-0.66718,-2.2801,-0.68466,-2.2885,-0.63456,-2.3141,-0.63277,-2.2808,-0.59078,-2.2218,-0.5945,-2.1452,-0.57292,-2.038,-0.55802,-1.8864,-0.50478,-1.9104,-0.53479,-1.8372,-0.52353,-1.8395,-0.5576,-1.7999,-0.57787,-1.8632,-0.66207,-1.9233,-0.63995,-1.9638,-0.72359,-1.9623,-0.74286,-1.9132,-0.76758,-1.8552,-0.84137,-1.7897,-0.92692,-1.7225,-0.99958,-1.6338,-1.102,-1.5755,-1.1381,-1.5155,-1.2145,-1.469,-1.261,-1.4223,-1.259,-1.369,-1.2962,-1.2936,-1.2844,-1.1772,-1.2879,-1.0925,-1.257,-0.95599,-1.2792,-0.83579,-1.2603,-0.71017,-1.2386,-0.61014,-1.2254,-0.51184,-1.2262,-0.41501,-1.2322,-0.32044,-1.234,-0.22949,-1.2483,-0.12807,-1.2416,-0.049327,-1.2031,0.031272,-1.197,0.11531,-1.1687
-1.3121,0.13363,-1.315,0.14869,-1.3142,0.15384,-1.323,0.1508,-1.3264,0.17451,-1.346,0.19398,-1.3321,0.25177,-1.3178,0.31618,-1.259,0.37814,-1.1938,0.39358,-1.1423,0.39834,-1.0838,0.3632,-1.0304,0.3315,-0.99358,0.26299,-0.98135,0.18553,-0.97065,0.1074,-0.99799,0.0074091,-1.032,-0.11341,-1.0444,-0.22976,-1.0209,-0.35599,-0.9923,-0.49323,-0.94288,-0.63052,-0.87149,-0.77897,-0.80587,-0.90086,-0.74477,-1.0041,-0.68601,-1.0573,-0.60485,-1.1335,-0.53795,-1.1153,-0.46843,-1.0818,-0.37876,-1.0735,-0.26855,-1.0799,-0.15086,-1.1166,-0.036911,-1.1037,0.083095,-1.1157,0.18894,-1.0743,0.30454,-1.0598,0.40259,-1.0105,0.4884,-0.98615,0.58341,-0.93894,0.68029,-0.91134,0.76281,-0.84613,0.83039,-0.77774,0.89324,-0.71066,0.92434,-0.64458,0.96442,-0.57431
1.1578,-0.051561,1.1625,-0.048998,1.1688,-0.044115,1.1841,-0.022725,1.2136,0.00016676,1.2561,0.030786,1.3109,0.05949,1.3702,0.10591,1.4181,0.12148,1.4411,0.11742,1.4522,0.093387,1.4561,0.046316,1.4579,-0.033959,1.466,-0.13027,1.4691,-0.24109,1.4747,-0.37805,1.4645,-0.51328,1.4454,-0.67093,1.4033,-0.85104,1.3207,-1.033,1.1966,-1.2355,1.0455,-1.4737,0.88572,-1.7321,0.72921,-1.9702,0.57801,-2.1618,0.44984,-2.35,0.32715,-2.5263,0.23075,-2.6376,0.12356,-2.7414,0.010672,-2.7914,-0.12373,-2.7937,-0.24913,-2.7829,-0.37467,-2.7435,-0.50776,-2.632,-0.6387,-2.4484,-0.77718,-2.2288,-0.91024,-1.9913,-1.0304,-1.7728,-1.1454,-1.5389,-1.247,-1.3012,-1.3331,-1.074,-1.3906,-0.81747,-1.436,-0.56807,-1.4631,-0.33072,-1.4629,-0.10128
-2.1678,0.82504,-2.1831,0.82838,-2.1744,0.83445,-2.1915,0.84483,-2.2199,0.87181,-2.2475,0.9096,-2.2723,0.95683,-2.2596,0.97342,-2.2218,0.94549,-2.1557,0.87684,-2.0689,0.81413,-1.988,0.7352,-1.9306,0.61574,-1.888,0.52063,-1.8809,0.41947,-1.9062,0.29298,-1.9741,0.48355,-2.0507,0.33568,-2.0831,0.0091704,-2.0709,-0.1787,-1.997,-0.38032,-1.8786,-0.56566,-1.7331,-0.81184,-1.601,-0.95019,-1.4604,-1.1182,-1.3076,-1.2835,-1.1512,-1.4575,-0.98183,-1.6173,-0.8193,-1.7262,-0.65693,-1.7734,-0.46913,-1.7875,-0.27098,-1.7862,-0.089685,-1.7474,0.072878,-1.6508,0.20865,-1.5466,0.33324,-1.4448,0.42135,-1.3464,0.51617,-1.2795,0.59269,-1.1789,0.68029,-1.0861,0.75356,-0.96675,0.82114,-0.84397,0.86602,-0.69767,0.90664,-0.60694,0.93014,-0.47726
0.22425,1.0843,0.22613,1.0755,0.24011,1.0819,0.23653,1.0927,0.24979,1.1333,0.28285,1.1732,0.31844,1.2389,0.35425,1.302,0.41285,1.3913,0.45828,1.4429,0.49466,1.4933,0.53155,1.5068,0.56775,1.4955,0.6021,1.5105,0.63157,1.5342,0.65603,1.5922,0.67695,1.6589,0.69293,1.7293,0.71077,1.7774,0.69306,1.7878,0.67025,1.7656,0.64782,1.7045,0.60228,1.6696,0.57459,1.5834,0.55632,1.5231,0.5356,1.4474,0.54143,1.4092,0.54472,1.3464,0.54023,1.2706,0.53361,1.2012,0.51137,1.0897,0.47146,0.98577,0.41704,0.88863,0.3785,0.75735,0.33677,0.65767,0.29498,0.54944,0.26194,0.4945,0.21055,0.46716,0.15817,0.4344,0.11506,0.40617,0.048746,0.38716,-0.0082839,0.37521,-0.076551,0.339,-0.14559,0.30952,-0.21066,0.27476
-2.0123,0.97322,-2.0173,0.9643,-2.0181,0.98296,-2.0336,0.99357,-2.0492,1.0212,-2.0837,1.0603,-2.0948,1.1363,-2.0903,1.1575,-2.0419,1.0941,-1.9466,0.9873,-1.8527,0.85574,-1.7442,0.68008,-1.6778,0.48037,-1.6339,0.2494,-1.5707,-0.0071487,-1.5022,-0.27807,-1.5082,-0.51328,-1.4487,-0.73287,-1.4146,-0.72359,-1.2864,-0.87182,-1.0999,-1.0741,-0.87268,-1.2629,-0.64472,-1.4528,-0.41933,-1.5918,-0.20261,-1.6237,0.02125,-1.5582,0.22003,-1.4575,0.42566,-1.3258,0.61698,-1.1945,0.80063,-1.0894,0.94594,-0.90703,1.0392,-0.75839,1.1137,-0.55195,1.1731,-0.28325,1.2137,-0.072297,1.2427,0.15058,1.2372,0.37359,1.2571,0.60051,1.2768,0.82107,1.3196,0.9842,1.3378,1.1378,1.3649,1.2366,1.3192,1.272,1.2868,1.226,1.2475,1.1724
-1.8955,1.1707,-1.8904,1.162,-1.9007,1.1809,-1.9151,1.1918,-1.9387,1.2329,-1.9607,1.2737,-1.9694,1.3286,-1.9527,1.4072,-1.9043,1.4858,-1.8316,1.5119,-1.76,1.4656,-1.6832,1.369,-1.6474,1.2248,-1.6237,1.0902,-1.6327,0.92866,-1.6617,0.73557,-1.6857,0.4984,-1.7034,0.27373,-1.7011,0.025136,-1.6485,-0.21094,-1.5664,-0.39649,-1.4809,-0.56566,-1.3363,-0.77897,-1.1703,-0.98309,-1.005,-1.1672,-0.81466,-1.3158,-0.59416,-1.3927,-0.3539,-1.4068,-0.10663,-1.3718,0.14418,-1.2803,0.39996,-1.1586,0.61336,-1.0231,0.78645,-0.88914,0.89804,-0.72918,0.99691,-0.58763,1.0895,-0.45457,1.1716,-0.31173,1.2386,-0.22617,1.2861,-0.058935,1.3474,0.1238,1.3749,0.30672,1.4018,0.48124,1.3827,0.63705,1.3664,0.71129,1.3762,0.82064
